le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	ag leanúint	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	de thoradh	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	chun	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	i dtuairim	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	chun, le haghaidh  le + a = lena	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	le + ar = lenar	none
le	preposition		os comhair, ar aghaidh, ar oscailt roimh.	le + ár = lenár	none
le	preposition		thar aghaidh.	cois, in aice	none
le	preposition		thar aghaidh.	buailte ar	none
le	preposition		thar aghaidh.	i dtreo	none
le	preposition		thar aghaidh.	ar feadh	none
le	preposition		thar aghaidh.	in éineacht	none
le	preposition		thar aghaidh.	i bhfabhar	none
le	preposition		thar aghaidh.	in aghaidh, chuig	none
le	preposition		thar aghaidh.	ar feadh tréimhse áirithe	none
le	preposition		thar aghaidh.	i gcomparáid	none
le	preposition		thar aghaidh.	de chuid	none
le	preposition		thar aghaidh.	ag, i seilbh	none
le	preposition		thar aghaidh.	ar aghaidh	related
le	preposition		ar aghaidh	thar aghaidh.	related
le	preposition		thar aghaidh.	le cabhair	none
le	preposition		thar aghaidh.	ag leanúint	none
le	preposition		thar aghaidh.	de thoradh	none
le	preposition		thar aghaidh.	chun	none
le	preposition		thar aghaidh.	i dtuairim	none
le	preposition		thar aghaidh.	chun, le haghaidh  le + a = lena	none
le	preposition		thar aghaidh.	le + ar = lenar	none
le	preposition		thar aghaidh.	le + ár = lenár	none
le	preposition		ar feadh.	cois, in aice	none
le	preposition		ar feadh.	buailte ar	none
le	preposition		ar feadh.	i dtreo	none
le	preposition		ar feadh.	ar feadh	none
le	preposition		ar feadh.	in éineacht	none
le	preposition		ar feadh.	i bhfabhar	none
le	preposition		ar feadh.	in aghaidh, chuig	none
le	preposition		ar feadh.	ar feadh tréimhse áirithe	exact
le	preposition		ar feadh tréimhse áirithe	ar feadh.	exact
le	preposition		ar feadh.	i gcomparáid	none
le	preposition		ar feadh.	de chuid	none
le	preposition		ar feadh.	ag, i seilbh	none
le	preposition		ar feadh.	ar aghaidh	none
le	preposition		ar feadh.	le cabhair	none
le	preposition		ar feadh.	ag leanúint	none
le	preposition		ar feadh.	de thoradh	none
le	preposition		ar feadh.	chun	none
le	preposition		ar feadh.	i dtuairim	none
le	preposition		ar feadh.	chun, le haghaidh  le + a = lena	none
le	preposition		ar feadh.	le + ar = lenar	none
le	preposition		ar feadh.	le + ár = lenár	none
le	preposition		sa treo céanna.	cois, in aice	none
le	preposition		sa treo céanna.	buailte ar	none
le	preposition		sa treo céanna.	i dtreo	none
le	preposition		sa treo céanna.	ar feadh	none
le	preposition		sa treo céanna.	in éineacht	none
le	preposition		sa treo céanna.	i bhfabhar	none
le	preposition		sa treo céanna.	in aghaidh, chuig	none
le	preposition		sa treo céanna.	ar feadh tréimhse áirithe	none
le	preposition		sa treo céanna.	i gcomparáid	none
le	preposition		sa treo céanna.	de chuid	none
le	preposition		sa treo céanna.	ag, i seilbh	none
le	preposition		sa treo céanna.	ar aghaidh	none
le	preposition		sa treo céanna.	le cabhair	none
le	preposition		sa treo céanna.	ag leanúint	none
le	preposition		sa treo céanna.	de thoradh	none
le	preposition		sa treo céanna.	chun	none
le	preposition		sa treo céanna.	i dtuairim	none
le	preposition		sa treo céanna.	chun, le haghaidh  le + a = lena	none
le	preposition		sa treo céanna.	le + ar = lenar	none
le	preposition		sa treo céanna.	le + ár = lenár	none
le	preposition		den ghluaiseacht chéanna.	cois, in aice	none
le	preposition		den ghluaiseacht chéanna.	buailte ar	none
le	preposition		den ghluaiseacht chéanna.	i dtreo	none
le	preposition		den ghluaiseacht chéanna.	ar feadh	none
le	preposition		den ghluaiseacht chéanna.	in éineacht	related
le	preposition		in éineacht	den ghluaiseacht chéanna.	related
le	preposition		den ghluaiseacht chéanna.	i bhfabhar	none
le	preposition		den ghluaiseacht chéanna.	in aghaidh, chuig	none
le	preposition		den ghluaiseacht chéanna.	ar feadh tréimhse áirithe	none
le	preposition		den ghluaiseacht chéanna.	i gcomparáid	none
le	preposition		den ghluaiseacht chéanna.	de chuid	none
le	preposition		den ghluaiseacht chéanna.	ag, i seilbh	none
le	preposition		den ghluaiseacht chéanna.	ar aghaidh	none
le	preposition		den ghluaiseacht chéanna.	le cabhair	none
le	preposition		den ghluaiseacht chéanna.	ag leanúint	none
le	preposition		den ghluaiseacht chéanna.	de thoradh	none
le	preposition		den ghluaiseacht chéanna.	chun	none
le	preposition		den ghluaiseacht chéanna.	i dtuairim	none
le	preposition		den ghluaiseacht chéanna.	chun, le haghaidh  le + a = lena	none
le	preposition		den ghluaiseacht chéanna.	le + ar = lenar	none
le	preposition		den ghluaiseacht chéanna.	le + ár = lenár	none
le	preposition		i gcomhluadar.	cois, in aice	none
le	preposition		i gcomhluadar.	buailte ar	none
le	preposition		i gcomhluadar.	i dtreo	none
le	preposition		i gcomhluadar.	ar feadh	none
le	preposition		i gcomhluadar.	in éineacht	related
le	preposition		in éineacht	i gcomhluadar.	related
le	preposition		i gcomhluadar.	i bhfabhar	none
le	preposition		i gcomhluadar.	in aghaidh, chuig	none
le	preposition		i gcomhluadar.	ar feadh tréimhse áirithe	none
le	preposition		i gcomhluadar.	i gcomparáid	none
le	preposition		i gcomhluadar.	de chuid	none
le	preposition		i gcomhluadar.	ag, i seilbh	none
le	preposition		i gcomhluadar.	ar aghaidh	none
le	preposition		i gcomhluadar.	le cabhair	none
le	preposition		i gcomhluadar.	ag leanúint	none
le	preposition		i gcomhluadar.	de thoradh	none
le	preposition		i gcomhluadar.	chun	none
le	preposition		i gcomhluadar.	i dtuairim	none
le	preposition		i gcomhluadar.	chun, le haghaidh  le + a = lena	none
le	preposition		i gcomhluadar.	le + ar = lenar	none
le	preposition		i gcomhluadar.	le + ár = lenár	none
le	preposition		i bpáirt. 'with regard to'	cois, in aice	none
le	preposition		i bpáirt. 'with regard to'	buailte ar	none
le	preposition		i bpáirt. 'with regard to'	i dtreo	none
le	preposition		i bpáirt. 'with regard to'	ar feadh	none
le	preposition		i bpáirt. 'with regard to'	in éineacht	none
le	preposition		i bpáirt. 'with regard to'	i bhfabhar	none
le	preposition		i bpáirt. 'with regard to'	in aghaidh, chuig	none
le	preposition		i bpáirt. 'with regard to'	ar feadh tréimhse áirithe	none
le	preposition		i bpáirt. 'with regard to'	i gcomparáid	none
le	preposition		i bpáirt. 'with regard to'	de chuid	none
le	preposition		i bpáirt. 'with regard to'	ag, i seilbh	none
le	preposition		i bpáirt. 'with regard to'	ar aghaidh	none
le	preposition		i bpáirt. 'with regard to'	le cabhair	none
le	preposition		i bpáirt. 'with regard to'	ag leanúint	none
le	preposition		i bpáirt. 'with regard to'	de thoradh	none
le	preposition		i bpáirt. 'with regard to'	chun	none
le	preposition		i bpáirt. 'with regard to'	i dtuairim	none
le	preposition		i bpáirt. 'with regard to'	chun, le haghaidh  le + a = lena	none
le	preposition		i bpáirt. 'with regard to'	le + ar = lenar	none
le	preposition		i bpáirt. 'with regard to'	le + ár = lenár	none
le	preposition		ar aon tuairim, oiriúnach.	cois, in aice	none
le	preposition		ar aon tuairim, oiriúnach.	buailte ar	none
le	preposition		ar aon tuairim, oiriúnach.	i dtreo	none
le	preposition		ar aon tuairim, oiriúnach.	ar feadh	none
le	preposition		ar aon tuairim, oiriúnach.	in éineacht	none
le	preposition		ar aon tuairim, oiriúnach.	i bhfabhar	none
le	preposition		ar aon tuairim, oiriúnach.	in aghaidh, chuig	none
le	preposition		ar aon tuairim, oiriúnach.	ar feadh tréimhse áirithe	none
le	preposition		ar aon tuairim, oiriúnach.	i gcomparáid	none
le	preposition		ar aon tuairim, oiriúnach.	de chuid	none
le	preposition		ar aon tuairim, oiriúnach.	ag, i seilbh	none
le	preposition		ar aon tuairim, oiriúnach.	ar aghaidh	none
le	preposition		ar aon tuairim, oiriúnach.	le cabhair	none
le	preposition		ar aon tuairim, oiriúnach.	ag leanúint	none
le	preposition		ar aon tuairim, oiriúnach.	de thoradh	none
le	preposition		ar aon tuairim, oiriúnach.	chun	none
le	preposition		ar aon tuairim, oiriúnach.	i dtuairim	none
le	preposition		ar aon tuairim, oiriúnach.	chun, le haghaidh  le + a = lena	none
le	preposition		ar aon tuairim, oiriúnach.	le + ar = lenar	none
le	preposition		ar aon tuairim, oiriúnach.	le + ár = lenár	none
le	preposition		ar thaobh, i bhfabhar.	cois, in aice	none
le	preposition		ar thaobh, i bhfabhar.	buailte ar	none
le	preposition		ar thaobh, i bhfabhar.	i dtreo	none
le	preposition		ar thaobh, i bhfabhar.	ar feadh	none
le	preposition		ar thaobh, i bhfabhar.	in éineacht	none
le	preposition		ar thaobh, i bhfabhar.	i bhfabhar	related
le	preposition		i bhfabhar	ar thaobh, i bhfabhar.	related
le	preposition		ar thaobh, i bhfabhar.	in aghaidh, chuig	none
le	preposition		ar thaobh, i bhfabhar.	ar feadh tréimhse áirithe	none
le	preposition		ar thaobh, i bhfabhar.	i gcomparáid	none
le	preposition		ar thaobh, i bhfabhar.	de chuid	none
le	preposition		ar thaobh, i bhfabhar.	ag, i seilbh	none
le	preposition		ar thaobh, i bhfabhar.	ar aghaidh	none
le	preposition		ar thaobh, i bhfabhar.	le cabhair	none
le	preposition		ar thaobh, i bhfabhar.	ag leanúint	none
le	preposition		ar thaobh, i bhfabhar.	de thoradh	none
le	preposition		ar thaobh, i bhfabhar.	chun	none
le	preposition		ar thaobh, i bhfabhar.	i dtuairim	none
le	preposition		ar thaobh, i bhfabhar.	chun, le haghaidh  le + a = lena	none
le	preposition		ar thaobh, i bhfabhar.	le + ar = lenar	none
le	preposition		ar thaobh, i bhfabhar.	le + ár = lenár	none
le	preposition		i gcabhair.	cois, in aice	none
le	preposition		i gcabhair.	buailte ar	none
le	preposition		i gcabhair.	i dtreo	none
le	preposition		i gcabhair.	ar feadh	none
le	preposition		i gcabhair.	in éineacht	none
le	preposition		i gcabhair.	i bhfabhar	none
le	preposition		i gcabhair.	in aghaidh, chuig	none
le	preposition		i gcabhair.	ar feadh tréimhse áirithe	none
le	preposition		i gcabhair.	i gcomparáid	none
le	preposition		i gcabhair.	de chuid	none
le	preposition		i gcabhair.	ag, i seilbh	none
le	preposition		i gcabhair.	ar aghaidh	none
le	preposition		i gcabhair.	le cabhair	related
le	preposition		le cabhair	i gcabhair.	related
le	preposition		i gcabhair.	ag leanúint	none
le	preposition		i gcabhair.	de thoradh	none
le	preposition		i gcabhair.	chun	none
le	preposition		i gcabhair.	i dtuairim	none
le	preposition		i gcabhair.	chun, le haghaidh  le + a = lena	none
le	preposition		i gcabhair.	le + ar = lenar	none
le	preposition		i gcabhair.	le + ár = lenár	none
le	preposition		ar son.	cois, in aice	none
le	preposition		ar son.	buailte ar	none
le	preposition		ar son.	i dtreo	none
le	preposition		ar son.	ar feadh	none
le	preposition		ar son.	in éineacht	none
le	preposition		ar son.	i bhfabhar	none
le	preposition		ar son.	in aghaidh, chuig	none
le	preposition		ar son.	ar feadh tréimhse áirithe	none
le	preposition		ar son.	i gcomparáid	none
le	preposition		ar son.	de chuid	none
le	preposition		ar son.	ag, i seilbh	none
le	preposition		ar son.	ar aghaidh	none
le	preposition		ar son.	le cabhair	none
le	preposition		ar son.	ag leanúint	none
le	preposition		ar son.	de thoradh	none
le	preposition		ar son.	chun	none
le	preposition		ar son.	i dtuairim	none
le	preposition		ar son.	chun, le haghaidh  le + a = lena	narrower
le	preposition		chun, le haghaidh  le + a = lena	ar son.	broader
le	preposition		ar son.	le + ar = lenar	none
le	preposition		ar son.	le + ár = lenár	none
le	preposition		ag, in aghaidh.	cois, in aice	none
le	preposition		ag, in aghaidh.	buailte ar	none
le	preposition		ag, in aghaidh.	i dtreo	none
le	preposition		ag, in aghaidh.	ar feadh	none
le	preposition		ag, in aghaidh.	in éineacht	none
le	preposition		ag, in aghaidh.	i bhfabhar	none
le	preposition		ag, in aghaidh.	in aghaidh, chuig	exact
le	preposition		in aghaidh, chuig	ag, in aghaidh.	exact
le	preposition		ag, in aghaidh.	ar feadh tréimhse áirithe	none
le	preposition		ag, in aghaidh.	i gcomparáid	none
le	preposition		ag, in aghaidh.	de chuid	none
le	preposition		ag, in aghaidh.	ag, i seilbh	none
le	preposition		ag, in aghaidh.	ar aghaidh	none
le	preposition		ag, in aghaidh.	le cabhair	none
le	preposition		ag, in aghaidh.	ag leanúint	none
le	preposition		ag, in aghaidh.	de thoradh	none
le	preposition		ag, in aghaidh.	chun	none
le	preposition		ag, in aghaidh.	i dtuairim	none
le	preposition		ag, in aghaidh.	chun, le haghaidh  le + a = lena	none
le	preposition		ag, in aghaidh.	le + ar = lenar	none
le	preposition		ag, in aghaidh.	le + ár = lenár	none
le	preposition		(am)comhthitimeach.	cois, in aice	none
le	preposition		(am)comhthitimeach.	buailte ar	none
le	preposition		(am)comhthitimeach.	i dtreo	none
le	preposition		(am)comhthitimeach.	ar feadh	none
le	preposition		(am)comhthitimeach.	in éineacht	none
le	preposition		(am)comhthitimeach.	i bhfabhar	none
le	preposition		(am)comhthitimeach.	in aghaidh, chuig	none
le	preposition		(am)comhthitimeach.	ar feadh tréimhse áirithe	none
le	preposition		(am)comhthitimeach.	i gcomparáid	none
le	preposition		(am)comhthitimeach.	de chuid	none
le	preposition		(am)comhthitimeach.	ag, i seilbh	none
le	preposition		(am)comhthitimeach.	ar aghaidh	none
le	preposition		(am)comhthitimeach.	le cabhair	none
le	preposition		(am)comhthitimeach.	ag leanúint	none
le	preposition		(am)comhthitimeach.	de thoradh	none
le	preposition		(am)comhthitimeach.	chun	none
le	preposition		(am)comhthitimeach.	i dtuairim	none
le	preposition		(am)comhthitimeach.	chun, le haghaidh  le + a = lena	none
le	preposition		(am)comhthitimeach.	le + ar = lenar	none
le	preposition		(am)comhthitimeach.	le + ár = lenár	none
le	preposition		comhleathan.	cois, in aice	none
le	preposition		comhleathan.	buailte ar	none
le	preposition		comhleathan.	i dtreo	none
le	preposition		comhleathan.	ar feadh	none
le	preposition		comhleathan.	in éineacht	none
le	preposition		comhleathan.	i bhfabhar	none
le	preposition		comhleathan.	in aghaidh, chuig	none
le	preposition		comhleathan.	ar feadh tréimhse áirithe	none
le	preposition		comhleathan.	i gcomparáid	none
le	preposition		comhleathan.	de chuid	none
le	preposition		comhleathan.	ag, i seilbh	none
le	preposition		comhleathan.	ar aghaidh	none
le	preposition		comhleathan.	le cabhair	none
le	preposition		comhleathan.	ag leanúint	none
le	preposition		comhleathan.	de thoradh	none
le	preposition		comhleathan.	chun	none
le	preposition		comhleathan.	i dtuairim	none
le	preposition		comhleathan.	chun, le haghaidh  le + a = lena	none
le	preposition		comhleathan.	le + ar = lenar	none
le	preposition		comhleathan.	le + ár = lenár	none
le	preposition		i rith, i gcaitheamh, ar feadh.	cois, in aice	none
le	preposition		i rith, i gcaitheamh, ar feadh.	buailte ar	none
le	preposition		i rith, i gcaitheamh, ar feadh.	i dtreo	none
le	preposition		i rith, i gcaitheamh, ar feadh.	ar feadh	none
le	preposition		i rith, i gcaitheamh, ar feadh.	in éineacht	none
le	preposition		i rith, i gcaitheamh, ar feadh.	i bhfabhar	none
le	preposition		i rith, i gcaitheamh, ar feadh.	in aghaidh, chuig	none
le	preposition		i rith, i gcaitheamh, ar feadh.	ar feadh tréimhse áirithe	exact
le	preposition		ar feadh tréimhse áirithe	i rith, i gcaitheamh, ar feadh.	exact
le	preposition		i rith, i gcaitheamh, ar feadh.	i gcomparáid	none
le	preposition		i rith, i gcaitheamh, ar feadh.	de chuid	none
le	preposition		i rith, i gcaitheamh, ar feadh.	ag, i seilbh	none
le	preposition		i rith, i gcaitheamh, ar feadh.	ar aghaidh	none
le	preposition		i rith, i gcaitheamh, ar feadh.	le cabhair	none
le	preposition		i rith, i gcaitheamh, ar feadh.	ag leanúint	none
le	preposition		i rith, i gcaitheamh, ar feadh.	de thoradh	none
le	preposition		i rith, i gcaitheamh, ar feadh.	chun	none
le	preposition		i rith, i gcaitheamh, ar feadh.	i dtuairim	none
le	preposition		i rith, i gcaitheamh, ar feadh.	chun, le haghaidh  le + a = lena	none
le	preposition		i rith, i gcaitheamh, ar feadh.	le + ar = lenar	none
le	preposition		i rith, i gcaitheamh, ar feadh.	le + ár = lenár	none
le	preposition		(comhthromú, comparáid).	cois, in aice	none
le	preposition		(comhthromú, comparáid).	buailte ar	none
le	preposition		(comhthromú, comparáid).	i dtreo	none
le	preposition		(comhthromú, comparáid).	ar feadh	none
le	preposition		(comhthromú, comparáid).	in éineacht	none
le	preposition		(comhthromú, comparáid).	i bhfabhar	none
le	preposition		(comhthromú, comparáid).	in aghaidh, chuig	none
le	preposition		(comhthromú, comparáid).	ar feadh tréimhse áirithe	none
le	preposition		(comhthromú, comparáid).	i gcomparáid	related
le	preposition		i gcomparáid	(comhthromú, comparáid).	related
le	preposition		(comhthromú, comparáid).	de chuid	none
le	preposition		(comhthromú, comparáid).	ag, i seilbh	none
le	preposition		(comhthromú, comparáid).	ar aghaidh	none
le	preposition		(comhthromú, comparáid).	le cabhair	none
le	preposition		(comhthromú, comparáid).	ag leanúint	none
le	preposition		(comhthromú, comparáid).	de thoradh	none
le	preposition		(comhthromú, comparáid).	chun	none
